335,0,,2022-04-21  20:39:42.654501
340,0,,2022-04-21  20:39:42.654964
345,0,,2022-04-21  20:39:42.655235
350,515.17,,2022-04-21  20:39:42.655458
355,520.5,,2022-04-21  20:39:42.655699
360,517.38,,2022-04-21  20:39:42.655942
0,456.5,,2022-04-21  20:39:43.295186
5,457.06,,2022-04-21  20:39:43.295399
10,460,,2022-04-21  20:39:43.295576
15,466.25,,2022-04-21  20:39:43.295942
20,478.19,,2022-04-21  20:39:43.296171
25,494.31,,2022-04-21  20:39:43.296416
30,513.67,,2022-04-21  20:39:43.296631
35,537.38,,2022-04-21  20:39:43.296828
40,571.44,,2022-04-21  20:39:43.297040
45,616,,2022-04-21  20:39:43.297254
50,675.12,,2022-04-21  20:39:43.297429
55,0,,2022-04-21  20:39:43.297577
60,0,,2022-04-21  20:39:43.297756
65,0,,2022-04-21  20:39:43.297944
70,1157.25,,2022-04-21  20:39:43.298136
75,1183.81,,2022-04-21  20:39:43.298388
80,1166.5,,2022-04-21  20:39:43.299049
85,0,,2022-04-21  20:39:43.299493
90,719,,2022-04-21  20:39:43.299963
95,722.44,,2022-04-21  20:39:43.300338
100,732.88,,2022-04-21  20:39:43.300888
105,745.42,,2022-04-21  20:39:43.301226
110,763.19,,2022-04-21  20:39:43.301536
115,793.38,,2022-04-21  20:39:43.301873
120,830.38,,2022-04-21  20:39:43.302210
125,866.67,,2022-04-21  20:39:43.302514
130,914.38,,2022-04-21  20:39:43.302844
135,983.81,,2022-04-21  20:39:43.303264
140,1052.88,,2022-04-21  20:39:43.303912
145,509.08,,2022-04-21  20:39:43.304464
150,482.38,,2022-04-21  20:39:43.305361
155,460.08,,2022-04-21  20:39:43.306465
160,443.88,,2022-04-21  20:39:43.306795
165,431.92,,2022-04-21  20:39:43.307129
170,426.19,,2022-04-21  20:39:43.307422
175,418.58,,2022-04-21  20:39:43.307794
180,413.88,,2022-04-21  20:39:43.308206
185,411.5,,2022-04-21  20:39:43.308516
190,411.92,,2022-04-21  20:39:43.308757
195,414.25,,2022-04-21  20:39:43.309471
200,405,,2022-04-21  20:39:43.309834
205,0,,2022-04-21  20:39:43.310679
210,0,,2022-04-21  20:39:43.311105
215,275.5,,2022-04-21  20:39:43.311457
220,256.25,,2022-04-21  20:39:43.311702
225,248,,2022-04-21  20:39:43.311950
230,220.12,,2022-04-21  20:39:43.312223
235,204.75,,2022-04-21  20:39:43.312485
240,189.06,,2022-04-21  20:39:43.312732
245,178.67,,2022-04-21  20:39:43.312974
250,0,,2022-04-21  20:39:43.313203
255,154,,2022-04-21  20:39:43.313486
260,151.56,,2022-04-21  20:39:43.313742
265,149.08,,2022-04-21  20:39:43.313977
270,148.44,,2022-04-21  20:39:43.314270
275,148.88,,2022-04-21  20:39:43.314575
280,150.42,,2022-04-21  20:39:43.314860
285,152.81,,2022-04-21  20:39:43.315132
290,156.5,,2022-04-21  20:39:43.315558
295,160.75,,2022-04-21  20:39:43.315791
300,0,,2022-04-21  20:39:43.316104
305,0,,2022-04-21  20:39:43.316382
310,0,,2022-04-21  20:39:43.316617
315,0,,2022-04-21  20:39:43.316825
320,0,,2022-04-21  20:39:43.317054
325,0,,2022-04-21  20:39:43.317269
330,0,,2022-04-21  20:39:43.317488
335,0,,2022-04-21  20:39:43.317695
340,0,,2022-04-21  20:39:43.317914
345,0,,2022-04-21  20:39:43.318125
350,454.69,,2022-04-21  20:39:43.318347
355,455,,2022-04-21  20:39:43.318577
360,457.25,,2022-04-21  20:39:43.318826
0,400,,2022-04-21  20:39:43.975695
5,399.88,,2022-04-21  20:39:43.976344
10,402.81,,2022-04-21  20:39:43.977196
15,409.19,,2022-04-21  20:39:43.977730
20,418.17,,2022-04-21  20:39:43.978080
25,430.06,,2022-04-21  20:39:43.978369
30,448.81,,2022-04-21  20:39:43.978656
35,469.67,,2022-04-21  20:39:43.978941
40,494.25,,2022-04-21  20:39:43.979205
45,532.25,,2022-04-21  20:39:43.979460
50,590.06,,2022-04-21  20:39:43.979763
55,644.12,,2022-04-21  20:39:43.980028
60,0,,2022-04-21  20:39:43.980273
65,0,,2022-04-21  20:39:43.980544
70,0,,2022-04-21  20:39:43.980828
75,1176.17,,2022-04-21  20:39:43.981439
80,1166.33,,2022-04-21  20:39:43.981949
85,1151.06,,2022-04-21  20:39:43.982569
90,1150.62,,2022-04-21  20:39:43.983165
95,0,,2022-04-21  20:39:43.983543
100,736.25,,2022-04-21  20:39:43.984090
105,745.06,,2022-04-21  20:39:43.984958
110,767.06,,2022-04-21  20:39:43.985429
115,797.69,,2022-04-21  20:39:43.987576
120,832.5,,2022-04-21  20:39:43.989719
125,871.44,,2022-04-21  20:39:43.991134
130,926.62,,2022-04-21  20:39:43.991995
135,987.92,,2022-04-21  20:39:43.993957
140,1067.19,,2022-04-21  20:39:43.994876
145,851.25,,2022-04-21  20:39:43.995792
150,553.67,,2022-04-21  20:39:43.996463
155,526.38,,2022-04-21  20:39:43.996797
160,506.17,,2022-04-21  20:39:43.997115
165,491.56,,2022-04-21  20:39:43.997414
170,482.75,,2022-04-21  20:39:43.997726
175,476.25,,2022-04-21  20:39:43.998028
180,469.81,,2022-04-21  20:39:43.998325
185,467.42,,2022-04-21  20:39:43.998611
190,468,,2022-04-21  20:39:43.998910
195,468.92,,2022-04-21  20:39:43.999220
200,0,,2022-04-21  20:39:43.999606
205,0,,2022-04-21  20:39:43.999953
210,314.75,,2022-04-21  20:39:44.000315
215,289.67,,2022-04-21  20:39:44.001070
220,277.5,,2022-04-21  20:39:44.001560
225,223.25,,2022-04-21  20:39:44.002157
230,214.25,,2022-04-21  20:39:44.002784
235,180.92,,2022-04-21  20:39:44.003247
240,171.56,,2022-04-21  20:39:44.003682
245,162.75,,2022-04-21  20:39:44.004779
250,156.62,,2022-04-21  20:39:44.006317
255,151.56,,2022-04-21  20:39:44.008520
260,148.58,,2022-04-21  20:39:44.009598
265,147,,2022-04-21  20:39:44.010836
270,146.31,,2022-04-21  20:39:44.012648
275,146.75,,2022-04-21  20:39:44.013336
280,148.25,,2022-04-21  20:39:44.013871
285,150.33,,2022-04-21  20:39:44.014311
290,154.75,,2022-04-21  20:39:44.014956
295,0,,2022-04-21  20:39:44.015973
300,0,,2022-04-21  20:39:44.016871
305,0,,2022-04-21  20:39:44.017715
310,0,,2022-04-21  20:39:44.018279
315,0,,2022-04-21  20:39:44.018692
320,0,,2022-04-21  20:39:44.019387
325,0,,2022-04-21  20:39:44.020029
330,0,,2022-04-21  20:39:44.020214
335,0,,2022-04-21  20:39:44.020358
340,0,,2022-04-21  20:39:44.020497
345,402.62,,2022-04-21  20:39:44.020635
350,396.75,,2022-04-21  20:39:44.020801
355,397.75,,2022-04-21  20:39:44.020968
360,400.62,,2022-04-21  20:39:44.021107
0,342.38,,2022-04-21  20:39:44.643862
5,343.08,,2022-04-21  20:39:44.644126
10,345.56,,2022-04-21  20:39:44.644332
15,350.58,,2022-04-21  20:39:44.644650
20,358.44,,2022-04-21  20:39:44.645036
25,370.88,,2022-04-21  20:39:44.645277
30,386.88,,2022-04-21  20:39:44.645509
35,408.56,,2022-04-21  20:39:44.645724
40,435.81,,2022-04-21  20:39:44.645884
45,455.75,,2022-04-21  20:39:44.646376
50,510.33,,2022-04-21  20:39:44.646895
55,0,,2022-04-21  20:39:44.647616
60,621.75,,2022-04-21  20:39:44.648361
65,0,,2022-04-21  20:39:44.648798
70,0,,2022-04-21  20:39:44.649066
75,1175.25,,2022-04-21  20:39:44.649485
80,1157.56,,2022-04-21  20:39:44.649960
85,1149.56,,2022-04-21  20:39:44.650630
90,1150.58,,2022-04-21  20:39:44.651768
95,1155.75,,2022-04-21  20:39:44.652896
100,0,,2022-04-21  20:39:44.654115
105,300,,2022-04-21  20:39:44.654666
110,782.5,,2022-04-21  20:39:44.655320
115,801.42,,2022-04-21  20:39:44.656341
120,836.38,,2022-04-21  20:39:44.656994
125,886.38,,2022-04-21  20:39:44.657714
130,936,,2022-04-21  20:39:44.658066
135,1000.12,,2022-04-21  20:39:44.658326
140,1094.06,,2022-04-21  20:39:44.658588
145,1199.33,,2022-04-21  20:39:44.658840
150,608.38,,2022-04-21  20:39:44.659638
155,588.56,,2022-04-21  20:39:44.659995
160,563.62,,2022-04-21  20:39:44.660266
165,548.5,,2022-04-21  20:39:44.660520
170,539.19,,2022-04-21  20:39:44.660787
175,532.25,,2022-04-21  20:39:44.661220
180,526.75,,2022-04-21  20:39:44.661463
185,524.5,,2022-04-21  20:39:44.661712
190,527.62,,2022-04-21  20:39:44.662033
195,0,,2022-04-21  20:39:44.662320
200,0,,2022-04-21  20:39:44.662571
205,0,,2022-04-21  20:39:44.662803
210,327.25,,2022-04-21  20:39:44.663139
215,0,,2022-04-21  20:39:44.663881
220,0,,2022-04-21  20:39:44.664298
225,209.5,,2022-04-21  20:39:44.665349
230,191.12,,2022-04-21  20:39:44.666401
235,177.58,,2022-04-21  20:39:44.666899
240,167.44,,2022-04-21  20:39:44.667268
245,159.5,,2022-04-21  20:39:44.667570
250,153.88,,2022-04-21  20:39:44.667936
255,148.94,,2022-04-21  20:39:44.668281
260,146.25,,2022-04-21  20:39:44.668603
265,144.19,,2022-04-21  20:39:44.669007
270,143,,2022-04-21  20:39:44.669371
275,143.94,,2022-04-21  20:39:44.669660
280,142.94,,2022-04-21  20:39:44.670030
285,145.56,,2022-04-21  20:39:44.670392
290,148.92,,2022-04-21  20:39:44.670955
295,151.88,,2022-04-21  20:39:44.671257
300,0,,2022-04-21  20:39:44.671636
305,0,,2022-04-21  20:39:44.671977
310,0,,2022-04-21  20:39:44.672781
315,0,,2022-04-21  20:39:44.673289
320,0,,2022-04-21  20:39:44.673690
325,0,,2022-04-21  20:39:44.674046
330,0,,2022-04-21  20:39:44.674287
335,0,,2022-04-21  20:39:44.674467
340,0,,2022-04-21  20:39:44.674783
345,345.06,,2022-04-21  20:39:44.675207
350,337.12,,2022-04-21  20:39:44.675858
355,338.75,,2022-04-21  20:39:44.676303
360,342.75,,2022-04-21  20:39:44.676621
0,304.5,,2022-04-21  20:39:45.312364
5,306,,2022-04-21  20:39:45.312583
10,311.12,,2022-04-21  20:39:45.312761
15,317.33,,2022-04-21  20:39:45.312933
20,326.25,,2022-04-21  20:39:45.313082
25,339.88,,2022-04-21  20:39:45.313302
30,357.56,,2022-04-21  20:39:45.313514
35,380.69,,2022-04-21  20:39:45.313701
40,410.56,,2022-04-21  20:39:45.313899
45,432.25,,2022-04-21  20:39:45.314071
50,476,,2022-04-21  20:39:45.314260
55,0,,2022-04-21  20:39:45.314421
60,0,,2022-04-21  20:39:45.314563
65,0,,2022-04-21  20:39:45.314788
70,0,,2022-04-21  20:39:45.314988
75,1150.19,,2022-04-21  20:39:45.315140
80,1152,,2022-04-21  20:39:45.315328
85,1144.38,,2022-04-21  20:39:45.315498
90,1155.88,,2022-04-21  20:39:45.315690
95,0,,2022-04-21  20:39:45.315891
100,0,,2022-04-21  20:39:45.316100
105,0,,2022-04-21  20:39:45.316360
110,310,,2022-04-21  20:39:45.316815
115,838.19,,2022-04-21  20:39:45.317075
120,882.33,,2022-04-21  20:39:45.317354
125,934.31,,2022-04-21  20:39:45.317615
130,1008.31,,2022-04-21  20:39:45.317880
135,1104.5,,2022-04-21  20:39:45.318167
140,1215,,2022-04-21  20:39:45.318455
145,642.75,,2022-04-21  20:39:45.318803
150,626.19,,2022-04-21  20:39:45.319104
155,602.67,,2022-04-21  20:39:45.319395
160,586.06,,2022-04-21  20:39:45.319654
165,574.69,,2022-04-21  20:39:45.320036
170,567.25,,2022-04-21  20:39:45.320589
175,562.25,,2022-04-21  20:39:45.320871
180,560.25,,2022-04-21  20:39:45.321159
185,560.88,,2022-04-21  20:39:45.321466
190,0,,2022-04-21  20:39:45.321909
195,0,,2022-04-21  20:39:45.322170
200,0,,2022-04-21  20:39:45.322426
205,0,,2022-04-21  20:39:45.322667
210,250.75,,2022-04-21  20:39:45.322832
215,232.5,,2022-04-21  20:39:45.323033
220,208.12,,2022-04-21  20:39:45.323231
225,188.31,,2022-04-21  20:39:45.323538
230,175.33,,2022-04-21  20:39:45.323796
235,167.08,,2022-04-21  20:39:45.324131
240,159.5,,2022-04-21  20:39:45.324410
245,152.94,,2022-04-21  20:39:45.324733
250,149,,2022-04-21  20:39:45.325200
255,146.12,,2022-04-21  20:39:45.325598
260,141.69,,2022-04-21  20:39:45.325843
265,140.67,,2022-04-21  20:39:45.326276
270,141.08,,2022-04-21  20:39:45.326757
275,142.95,,2022-04-21  20:39:45.326985
280,145,,2022-04-21  20:39:45.327179
285,148.83,,2022-04-21  20:39:45.327382
290,0,,2022-04-21  20:39:45.327574
295,0,,2022-04-21  20:39:45.327774
300,0,,2022-04-21  20:39:45.327965
305,0,,2022-04-21  20:39:45.328132
310,0,,2022-04-21  20:39:45.328325
315,0,,2022-04-21  20:39:45.328500
320,0,,2022-04-21  20:39:45.328697
325,0,,2022-04-21  20:39:45.328982
330,324.25,,2022-04-21  20:39:45.329244
335,316.67,,2022-04-21  20:39:45.329479
340,309.31,,2022-04-21  20:39:45.329698
345,303,,2022-04-21  20:39:45.329997
350,300.08,,2022-04-21  20:39:45.330400
355,301.56,,2022-04-21  20:39:45.330731
360,304.25,,2022-04-21  20:39:45.331058
0,284,,2022-04-21  20:39:45.990013
5,290,,2022-04-21  20:39:45.990745
10,300.31,,2022-04-21  20:39:45.991190
15,315,,2022-04-21  20:39:45.991799
20,334.56,,2022-04-21  20:39:45.992479
25,359.75,,2022-04-21  20:39:45.993467
30,387.33,,2022-04-21  20:39:45.994142
35,413.42,,2022-04-21  20:39:45.994526
40,0,,2022-04-21  20:39:45.995169
45,0,,2022-04-21  20:39:45.995814
50,0,,2022-04-21  20:39:45.996260
55,0,,2022-04-21  20:39:45.996619
60,1132.25,,2022-04-21  20:39:45.997174
65,1138.88,,2022-04-21  20:39:45.997580
70,1136.5,,2022-04-21  20:39:45.998128
75,1140.94,,2022-04-21  20:39:45.998518
80,1154.25,,2022-04-21  20:39:45.998900
85,0,,2022-04-21  20:39:45.999330
90,0,,2022-04-21  20:39:45.999683
95,0,,2022-04-21  20:39:46.000105
100,0,,2022-04-21  20:39:46.000427
105,689.25,,2022-04-21  20:39:46.000849
110,913.08,,2022-04-21  20:39:46.001668
115,973.62,,2022-04-21  20:39:46.002135
120,1060.62,,2022-04-21  20:39:46.002597
125,1157.33,,2022-04-21  20:39:46.003623
130,1267,,2022-04-21  20:39:46.004300
135,667.5,,2022-04-21  20:39:46.004718
140,648.06,,2022-04-21  20:39:46.005297
145,629.17,,2022-04-21  20:39:46.005690
150,616.06,,2022-04-21  20:39:46.006603
155,608.83,,2022-04-21  20:39:46.007393
160,602.56,,2022-04-21  20:39:46.008007
165,598.5,,2022-04-21  20:39:46.008903
170,599.17,,2022-04-21  20:39:46.009746
175,597.75,,2022-04-21  20:39:46.010144
180,0,,2022-04-21  20:39:46.010788
185,0,,2022-04-21  20:39:46.011367
190,394.25,,2022-04-21  20:39:46.011916
195,286.5,,2022-04-21  20:39:46.012254
200,0,,2022-04-21  20:39:46.012563
205,229.38,,2022-04-21  20:39:46.012846
210,214.42,,2022-04-21  20:39:46.013169
215,198.19,,2022-04-21  20:39:46.013452
220,183.81,,2022-04-21  20:39:46.013763
225,174.58,,2022-04-21  20:39:46.014075
230,167.06,,2022-04-21  20:39:46.014381
235,158.75,,2022-04-21  20:39:46.014730
240,154.56,,2022-04-21  20:39:46.015066
245,151.92,,2022-04-21  20:39:46.015377
250,150.44,,2022-04-21  20:39:46.015702
255,150.56,,2022-04-21  20:39:46.016006
260,151.75,,2022-04-21  20:39:46.016297
265,153.94,,2022-04-21  20:39:46.016714
270,156.5,,2022-04-21  20:39:46.016992
275,161.5,,2022-04-21  20:39:46.017285
280,0,,2022-04-21  20:39:46.017568
285,0,,2022-04-21  20:39:46.017849
290,0,,2022-04-21  20:39:46.018128
295,0,,2022-04-21  20:39:46.018746
300,0,,2022-04-21  20:39:46.019492
305,0,,2022-04-21  20:39:46.020150
310,0,,2022-04-21  20:39:46.020583
315,289.42,,2022-04-21  20:39:46.020990
320,282.25,,2022-04-21  20:39:46.021378
325,274.62,,2022-04-21  20:39:46.021925
330,267,,2022-04-21  20:39:46.022345
335,262.12,,2022-04-21  20:39:46.022718
340,259.83,,2022-04-21  20:39:46.023151
345,259.25,,2022-04-21  20:39:46.023558
350,260.9,,2022-04-21  20:39:46.023984
355,270.88,,2022-04-21  20:39:46.024345
360,280.38,,2022-04-21  20:39:46.024717
0,291.25,,2022-04-21  20:39:46.659788
5,306.44,,2022-04-21  20:39:46.661176
10,321.75,,2022-04-21  20:39:46.661729
15,360.17,,2022-04-21  20:39:46.661960
20,0,,2022-04-21  20:39:46.662139
25,0,,2022-04-21  20:39:46.662499
30,0,,2022-04-21  20:39:46.662736
35,0,,2022-04-21  20:39:46.663046
40,0,,2022-04-21  20:39:46.663323
45,1115,,2022-04-21  20:39:46.663810
50,1121.5,,2022-04-21  20:39:46.664168
55,1121.12,,2022-04-21  20:39:46.664510
60,1139.25,,2022-04-21  20:39:46.664931
65,1159.88,,2022-04-21  20:39:46.665282
70,0,,2022-04-21  20:39:46.665598
75,0,,2022-04-21  20:39:46.665939
80,0,,2022-04-21  20:39:46.666355
85,0,,2022-04-21  20:39:46.667058
90,927,,2022-04-21  20:39:46.667612
95,956.06,,2022-04-21  20:39:46.667936
100,1045.69,,2022-04-21  20:39:46.668277
105,1162.62,,2022-04-21  20:39:46.668679
110,0,,2022-04-21  20:39:46.669189
115,690.75,,2022-04-21  20:39:46.669609
120,676.62,,2022-04-21  20:39:46.669983
125,654.75,,2022-04-21  20:39:46.670334
130,641.44,,2022-04-21  20:39:46.670766
135,633.88,,2022-04-21  20:39:46.671417
140,628.92,,2022-04-21  20:39:46.671707
145,626.06,,2022-04-21  20:39:46.671934
150,628.25,,2022-04-21  20:39:46.672326
155,0,,2022-04-21  20:39:46.672541
160,0,,2022-04-21  20:39:46.672733
165,427.75,,2022-04-21  20:39:46.672939
170,0,,2022-04-21  20:39:46.673136
175,315,,2022-04-21  20:39:46.673409
180,253.75,,2022-04-21  20:39:46.673638
185,243.12,,2022-04-21  20:39:46.673852
190,225.38,,2022-04-21  20:39:46.674073
195,209.33,,2022-04-21  20:39:46.674295
200,197.06,,2022-04-21  20:39:46.674508
205,183.58,,2022-04-21  20:39:46.674752
210,175.42,,2022-04-21  20:39:46.674999
215,170.12,,2022-04-21  20:39:46.675225
220,166.83,,2022-04-21  20:39:46.675435
225,164.69,,2022-04-21  20:39:46.675636
230,164,,2022-04-21  20:39:46.675856
235,164.75,,2022-04-21  20:39:46.676064
240,166.94,,2022-04-21  20:39:46.676277
245,170,,2022-04-21  20:39:46.676486
250,178.75,,2022-04-21  20:39:46.676694
255,184.31,,2022-04-21  20:39:46.676952
260,189,,2022-04-21  20:39:46.677302
265,0,,2022-04-21  20:39:46.677517
270,0,,2022-04-21  20:39:46.677718
275,0,,2022-04-21  20:39:46.678062
280,0,,2022-04-21  20:39:46.678502
285,0,,2022-04-21  20:39:46.678868
290,272.62,,2022-04-21  20:39:46.679277
295,261.58,,2022-04-21  20:39:46.679547
300,253.12,,2022-04-21  20:39:46.679775
305,246,,2022-04-21  20:39:46.680000
310,242.25,,2022-04-21  20:39:46.680195
315,240,,2022-04-21  20:39:46.680394
320,239.5,,2022-04-21  20:39:46.680842
325,240.81,,2022-04-21  20:39:46.681082
330,244.31,,2022-04-21  20:39:46.681330
335,249.94,,2022-04-21  20:39:46.681563
340,258.12,,2022-04-21  20:39:46.682017
345,269.56,,2022-04-21  20:39:46.682246
350,283.44,,2022-04-21  20:39:46.682493
355,286.75,,2022-04-21  20:39:46.682755
360,282.5,,2022-04-21  20:39:46.683201
0,0,,2022-04-21  20:39:47.332315
5,0,,2022-04-21  20:39:47.332703
10,0,,2022-04-21  20:39:47.333874
15,1048.75,,2022-04-21  20:39:47.334438
20,1109.06,,2022-04-21  20:39:47.334975
25,1108.42,,2022-04-21  20:39:47.335470
30,1112.31,,2022-04-21  20:39:47.335954
35,1134.94,,2022-04-21  20:39:47.336469
40,1151.5,,2022-04-21  20:39:47.336915
45,0,,2022-04-21  20:39:47.337372
50,0,,2022-04-21  20:39:47.338040
55,0,,2022-04-21  20:39:47.338476
60,0,,2022-04-21  20:39:47.338888
65,0,,2022-04-21  20:39:47.339355
70,951.06,,2022-04-21  20:39:47.339831
75,1039.56,,2022-04-21  20:39:47.340306
80,1139.17,,2022-04-21  20:39:47.340571
85,0,,2022-04-21  20:39:47.340865
90,683.25,,2022-04-21  20:39:47.341096
95,674.5,,2022-04-21  20:39:47.341455
100,652.92,,2022-04-21  20:39:47.341769
105,639.5,,2022-04-21  20:39:47.342029
110,632.38,,2022-04-21  20:39:47.342355
115,627.58,,2022-04-21  20:39:47.342807
120,624.81,,2022-04-21  20:39:47.343071
125,626.88,,2022-04-21  20:39:47.343401
130,629.75,,2022-04-21  20:39:47.343663
135,0,,2022-04-21  20:39:47.343981
140,435.25,,2022-04-21  20:39:47.344264
145,0,,2022-04-21  20:39:47.344525
150,311,,2022-04-21  20:39:47.344857
155,276.5,,2022-04-21  20:39:47.345122
160,261.25,,2022-04-21  20:39:47.345725
165,242.25,,2022-04-21  20:39:47.346308
170,227,,2022-04-21  20:39:47.346852
175,213.19,,2022-04-21  20:39:47.347327
180,201,,2022-04-21  20:39:47.347879
185,190.17,,2022-04-21  20:39:47.348221
190,183.5,,2022-04-21  20:39:47.348499
195,178.56,,2022-04-21  20:39:47.348827
200,176,,2022-04-21  20:39:47.349149
205,174.69,,2022-04-21  20:39:47.349871
210,175.25,,2022-04-21  20:39:47.350230
215,177.25,,2022-04-21  20:39:47.350523
220,179.5,,2022-04-21  20:39:47.350838
225,188.25,,2022-04-21  20:39:47.351090
230,192.94,,2022-04-21  20:39:47.351417
235,204.75,,2022-04-21  20:39:47.351650
240,0,,2022-04-21  20:39:47.351987
245,0,,2022-04-21  20:39:47.352303
250,0,,2022-04-21  20:39:47.352759
255,0,,2022-04-21  20:39:47.352994
260,0,,2022-04-21  20:39:47.353309
265,277.58,,2022-04-21  20:39:47.353890
270,267.08,,2022-04-21  20:39:47.354528
275,258.42,,2022-04-21  20:39:47.355199
280,251,,2022-04-21  20:39:47.355657
285,245,,2022-04-21  20:39:47.356082
290,241.56,,2022-04-21  20:39:47.356574
295,240.08,,2022-04-21  20:39:47.356978
300,240.88,,2022-04-21  20:39:47.357450
305,242.67,,2022-04-21  20:39:47.357733
310,246.5,,2022-04-21  20:39:47.358039
315,252.81,,2022-04-21  20:39:47.358277
320,261.94,,2022-04-21  20:39:47.358596
325,273.44,,2022-04-21  20:39:47.358862
330,288.81,,2022-04-21  20:39:47.359182
335,305.83,,2022-04-21  20:39:47.359479
340,327.19,,2022-04-21  20:39:47.359736
345,352.92,,2022-04-21  20:39:47.360053
350,0,,2022-04-21  20:39:47.360301
355,0,,2022-04-21  20:39:47.360629
360,0,,2022-04-21  20:39:47.360935
0,1090.12,,2022-04-21  20:39:48.009934
5,1088.83,,2022-04-21  20:39:48.010352
10,1092.12,,2022-04-21  20:39:48.010696
15,1111.56,,2022-04-21  20:39:48.011164
20,1130,,2022-04-21  20:39:48.011505
25,0,,2022-04-21  20:39:48.011869
30,0,,2022-04-21  20:39:48.012110
35,0,,2022-04-21  20:39:48.012358
40,0,,2022-04-21  20:39:48.012531
45,298.62,,2022-04-21  20:39:48.012660
50,944.38,,2022-04-21  20:39:48.013037
55,1013.75,,2022-04-21  20:39:48.013214
60,1128.69,,2022-04-21  20:39:48.013413
65,0,,2022-04-21  20:39:48.013618
70,0,,2022-04-21  20:39:48.013805
75,672.44,,2022-04-21  20:39:48.013996
80,653.67,,2022-04-21  20:39:48.014197
85,640.5,,2022-04-21  20:39:48.014385
90,632.94,,2022-04-21  20:39:48.014625
95,631.08,,2022-04-21  20:39:48.015666
100,629.19,,2022-04-21  20:39:48.024943
105,631.06,,2022-04-21  20:39:48.025371
110,622.5,,2022-04-21  20:39:48.025721
115,0,,2022-04-21  20:39:48.026041
120,0,,2022-04-21  20:39:48.026415
125,449,,2022-04-21  20:39:48.026731
130,0,,2022-04-21  20:39:48.027032
135,313.17,,2022-04-21  20:39:48.027310
140,282.75,,2022-04-21  20:39:48.027810
145,263.58,,2022-04-21  20:39:48.028111
150,248.17,,2022-04-21  20:39:48.028432
155,236,,2022-04-21  20:39:48.029198
160,224.62,,2022-04-21  20:39:48.029521
165,212.75,,2022-04-21  20:39:48.029786
170,205.5,,2022-04-21  20:39:48.030029
175,201.06,,2022-04-21  20:39:48.030320
180,197.94,,2022-04-21  20:39:48.030561
185,197.25,,2022-04-21  20:39:48.030764
190,197.81,,2022-04-21  20:39:48.031005
195,200.62,,2022-04-21  20:39:48.031211
200,205.5,,2022-04-21  20:39:48.031390
205,212.31,,2022-04-21  20:39:48.031651
210,219.94,,2022-04-21  20:39:48.031982
215,229.94,,2022-04-21  20:39:48.032180
220,239.25,,2022-04-21  20:39:48.032460
225,0,,2022-04-21  20:39:48.032687
230,0,,2022-04-21  20:39:48.032847
235,0,,2022-04-21  20:39:48.033012
240,286.81,,2022-04-21  20:39:48.033182
245,270.56,,2022-04-21  20:39:48.033454
250,259.83,,2022-04-21  20:39:48.033683
255,251.69,,2022-04-21  20:39:48.034020
260,245.83,,2022-04-21  20:39:48.034237
265,242.06,,2022-04-21  20:39:48.034664
270,240.12,,2022-04-21  20:39:48.035207
275,239.55,,2022-04-21  20:39:48.035583
280,240.58,,2022-04-21  20:39:48.035961
285,242.92,,2022-04-21  20:39:48.036233
290,245.25,,2022-04-21  20:39:48.036523
295,257.92,,2022-04-21  20:39:48.036768
300,267.5,,2022-04-21  20:39:48.037052
305,280.81,,2022-04-21  20:39:48.037480
310,298.75,,2022-04-21  20:39:48.037721
315,321.5,,2022-04-21  20:39:48.037962
320,341.62,,2022-04-21  20:39:48.038201
325,0,,2022-04-21  20:39:48.038416
330,0,,2022-04-21  20:39:48.038637
335,0,,2022-04-21  20:39:48.045031
340,0,,2022-04-21  20:39:48.045390
345,0,,2022-04-21  20:39:48.045628
350,1088,,2022-04-21  20:39:48.045843
355,1029,,2022-04-21  20:39:48.046097
360,1087.62,,2022-04-21  20:39:48.046322
0,1071.12,,2022-04-21  20:39:48.679731
5,1082,,2022-04-21  20:39:48.680153
10,1098.62,,2022-04-21  20:39:48.680525
15,0,,2022-04-21  20:39:48.680840
20,0,,2022-04-21  20:39:48.681118
25,0,,2022-04-21  20:39:48.681407
30,0,,2022-04-21  20:39:48.681686
35,289.25,,2022-04-21  20:39:48.681930
40,277.12,,2022-04-21  20:39:48.682170
45,965.12,,2022-04-21  20:39:48.682406
50,1043.56,,2022-04-21  20:39:48.682656
55,1119.25,,2022-04-21  20:39:48.682872
60,1281.75,,2022-04-21  20:39:48.683107
65,662.75,,2022-04-21  20:39:48.683402
70,657.62,,2022-04-21  20:39:48.683687
75,639.56,,2022-04-21  20:39:48.683938
80,631.17,,2022-04-21  20:39:48.684191
85,627.44,,2022-04-21  20:39:48.684435
90,627.88,,2022-04-21  20:39:48.684896
95,628.67,,2022-04-21  20:39:48.685336
100,633.88,,2022-04-21  20:39:48.685785
105,628,,2022-04-21  20:39:48.686261
110,0,,2022-04-21  20:39:48.686719
115,482.5,,2022-04-21  20:39:48.687136
120,463.88,,2022-04-21  20:39:48.687536
125,0,,2022-04-21  20:39:48.688006
130,345.25,,2022-04-21  20:39:48.688849
135,314.92,,2022-04-21  20:39:48.701412
140,292.31,,2022-04-21  20:39:48.701863
145,275,,2022-04-21  20:39:48.702192
150,261.44,,2022-04-21  20:39:48.702483
155,249.81,,2022-04-21  20:39:48.702775
160,240.88,,2022-04-21  20:39:48.703309
