260,240.0,,2022-04-19  19:49:41.875966
265,239.17,,2022-04-19  19:49:41.876191
270,239.25,,2022-04-19  19:49:41.876447
275,241.15,,2022-04-19  19:49:41.876818
280,245.44,,2022-04-19  19:49:41.876967
285,251.33,,2022-04-19  19:49:41.877115
290,258.88,,2022-04-19  19:49:41.877257
295,270.38,,2022-04-19  19:49:41.877391
300,283.33,,2022-04-19  19:49:41.877570
305,311.25,,2022-04-19  19:49:41.877732
310,328.69,,2022-04-19  19:49:41.877895
315,357.75,,2022-04-19  19:49:41.878043
320,395.0,,2022-04-19  19:49:41.878202
325,433.75,,2022-04-19  19:49:41.878429
330,426.62,,2022-04-19  19:49:41.878697
335,419.83,,2022-04-19  19:49:41.878881
340,416.5,,2022-04-19  19:49:41.879043
345,416.06,,2022-04-19  19:49:41.879203
350,418.58,,2022-04-19  19:49:41.879351
355,421.75,,2022-04-19  19:49:41.879521
355,381.0,,2022-04-19  19:49:42.534074
360,382.5,,2022-04-19  19:49:42.534288
0,383.0,,2022-04-19  19:49:42.534474
5,385.94,,2022-04-19  19:49:42.534710
10,392.08,,2022-04-19  19:49:42.534943
15,389.08,,2022-04-19  19:49:42.535225
20,404.81,,2022-04-19  19:49:42.535544
25,427.81,,2022-04-19  19:49:42.535859
30,457.06,,2022-04-19  19:49:42.536132
35,490.69,,2022-04-19  19:49:42.536346
40,539.12,,2022-04-19  19:49:42.536569
45,618.38,,2022-04-19  19:49:42.536859
55,719.25,,2022-04-19  19:49:42.537284
60,685.69,,2022-04-19  19:49:42.537590
65,659.5,,2022-04-19  19:49:42.537964
70,641.5,,2022-04-19  19:49:42.538258
75,631.75,,2022-04-19  19:49:42.538605
80,255.33,,2022-04-19  19:49:42.538918
85,255.0,,2022-04-19  19:49:42.539193
90,256.31,,2022-04-19  19:49:42.539477
95,259.88,,2022-04-19  19:49:42.539794
100,265.94,,2022-04-19  19:49:42.540441
105,274.12,,2022-04-19  19:49:42.540852
110,283.92,,2022-04-19  19:49:42.541346
115,296.06,,2022-04-19  19:49:42.541746
120,313.75,,2022-04-19  19:49:42.542304
125,336.75,,2022-04-19  19:49:42.542785
130,370.45,,2022-04-19  19:49:42.543403
135,409.25,,2022-04-19  19:49:42.543880
140,433.25,,2022-04-19  19:49:42.544268
145,473.75,,2022-04-19  19:49:42.544802
150,460.38,,2022-04-19  19:49:42.545269
155,447.75,,2022-04-19  19:49:42.545924
160,438.12,,2022-04-19  19:49:42.546712
165,432.0,,2022-04-19  19:49:42.547388
170,429.19,,2022-04-19  19:49:42.547640
175,429.5,,2022-04-19  19:49:42.548012
180,433.12,,2022-04-19  19:49:42.548372
185,439.88,,2022-04-19  19:49:42.548636
190,453.5,,2022-04-19  19:49:42.548980
195,466.92,,2022-04-19  19:49:42.549210
200,483.12,,2022-04-19  19:49:42.549520
205,508.25,,2022-04-19  19:49:42.550009
210,540.75,,2022-04-19  19:49:42.550353
215,577.0,,2022-04-19  19:49:42.550801
220,622.75,,2022-04-19  19:49:42.551133
225,689.81,,2022-04-19  19:49:42.552102
230,823.0,,2022-04-19  19:49:42.552387
240,266.92,,2022-04-19  19:49:42.552655
245,261.67,,2022-04-19  19:49:42.552934
250,253.45,,2022-04-19  19:49:42.553195
255,246.83,,2022-04-19  19:49:42.553464
260,243.12,,2022-04-19  19:49:42.553678
265,241.75,,2022-04-19  19:49:42.554025
270,242.0,,2022-04-19  19:49:42.554299
275,244.25,,2022-04-19  19:49:42.554515
280,249.31,,2022-04-19  19:49:42.554718
285,256.25,,2022-04-19  19:49:42.554985
290,267.25,,2022-04-19  19:49:42.555233
295,278.67,,2022-04-19  19:49:42.555532
300,290.56,,2022-04-19  19:49:42.555748
305,308.19,,2022-04-19  19:49:42.555981
310,333.7,,2022-04-19  19:49:42.556174
315,362.42,,2022-04-19  19:49:42.556417
320,383.62,,2022-04-19  19:49:42.556617
325,377.31,,2022-04-19  19:49:42.556982
330,368.17,,2022-04-19  19:49:42.557181
335,362.62,,2022-04-19  19:49:42.557467
340,359.12,,2022-04-19  19:49:42.557775
345,358.75,,2022-04-19  19:49:42.558183
350,361.5,,2022-04-19  19:49:42.558401
355,365.62,,2022-04-19  19:49:42.558762
355,326.88,,2022-04-19  19:49:43.214963
360,326.88,,2022-04-19  19:49:43.215395
0,327.5,,2022-04-19  19:49:43.215883
5,329.67,,2022-04-19  19:49:43.216156
10,335.19,,2022-04-19  19:49:43.216369
15,336.0,,2022-04-19  19:49:43.216525
20,344.0,,2022-04-19  19:49:43.216705
25,363.88,,2022-04-19  19:49:43.216900
30,389.62,,2022-04-19  19:49:43.217098
35,421.38,,2022-04-19  19:49:43.217459
40,453.92,,2022-04-19  19:49:43.217679
45,490.08,,2022-04-19  19:49:43.217869
55,693.5,,2022-04-19  19:49:43.218088
60,681.19,,2022-04-19  19:49:43.218319
65,653.56,,2022-04-19  19:49:43.218603
70,636.42,,2022-04-19  19:49:43.218856
75,624.5,,2022-04-19  19:49:43.219087
80,614.88,,2022-04-19  19:49:43.219318
85,612.12,,2022-04-19  19:49:43.219519
95,254.56,,2022-04-19  19:49:43.219734
100,259.33,,2022-04-19  19:49:43.219969
105,267.05,,2022-04-19  19:49:43.220174
110,279.31,,2022-04-19  19:49:43.220424
115,291.17,,2022-04-19  19:49:43.220673
120,306.69,,2022-04-19  19:49:43.220915
125,329.25,,2022-04-19  19:49:43.221206
130,357.88,,2022-04-19  19:49:43.221604
135,389.42,,2022-04-19  19:49:43.221967
150,519.33,,2022-04-19  19:49:43.222523
155,505.81,,2022-04-19  19:49:43.222896
160,495.25,,2022-04-19  19:49:43.223293
165,488.44,,2022-04-19  19:49:43.223744
170,485.25,,2022-04-19  19:49:43.224162
175,485.42,,2022-04-19  19:49:43.224430
180,488.75,,2022-04-19  19:49:43.224693
185,496.31,,2022-04-19  19:49:43.224954
190,510.81,,2022-04-19  19:49:43.225295
195,527.75,,2022-04-19  19:49:43.226546
200,547.5,,2022-04-19  19:49:43.226995
205,572.56,,2022-04-19  19:49:43.227561
210,608.31,,2022-04-19  19:49:43.227892
215,655.44,,2022-04-19  19:49:43.228247
220,716.62,,2022-04-19  19:49:43.228627
225,765.0,,2022-04-19  19:49:43.228987
230,296.42,,2022-04-19  19:49:43.229349
235,285.83,,2022-04-19  19:49:43.229725
240,272.19,,2022-04-19  19:49:43.230008
245,261.58,,2022-04-19  19:49:43.230313
250,254.0,,2022-04-19  19:49:43.230625
255,248.69,,2022-04-19  19:49:43.230957
260,246.33,,2022-04-19  19:49:43.231443
265,244.94,,2022-04-19  19:49:43.231800
270,246.12,,2022-04-19  19:49:43.232285
275,249.75,,2022-04-19  19:49:43.232839
280,256.0,,2022-04-19  19:49:43.233330
285,261.25,,2022-04-19  19:49:43.233773
290,269.31,,2022-04-19  19:49:43.234239
295,280.81,,2022-04-19  19:49:43.234576
300,295.0,,2022-04-19  19:49:43.234888
305,313.25,,2022-04-19  19:49:43.235163
310,333.33,,2022-04-19  19:49:43.235389
315,341.5,,2022-04-19  19:49:43.235652
320,330.62,,2022-04-19  19:49:43.235873
325,320.0,,2022-04-19  19:49:43.236126
330,312.5,,2022-04-19  19:49:43.236502
335,307.0,,2022-04-19  19:49:43.236834
340,304.58,,2022-04-19  19:49:43.237235
345,304.38,,2022-04-19  19:49:43.237452
350,306.94,,2022-04-19  19:49:43.237660
355,311.25,,2022-04-19  19:49:43.237863
355,269.88,,2022-04-19  19:49:43.910125
360,269.75,,2022-04-19  19:49:43.911794
0,270.0,,2022-04-19  19:49:43.912591
5,272.06,,2022-04-19  19:49:43.913177
10,276.08,,2022-04-19  19:49:43.913712
15,282.19,,2022-04-19  19:49:43.914248
20,279.92,,2022-04-19  19:49:43.914855
25,292.06,,2022-04-19  19:49:43.915644
30,311.06,,2022-04-19  19:49:43.916412
35,329.0,,2022-04-19  19:49:43.917160
40,372.92,,2022-04-19  19:49:43.918031
45,395.88,,2022-04-19  19:49:43.918906
60,663.62,,2022-04-19  19:49:43.919541
65,650.81,,2022-04-19  19:49:43.920391
70,634.5,,2022-04-19  19:49:43.921692
75,621.81,,2022-04-19  19:49:43.922489
80,612.06,,2022-04-19  19:49:43.923084
85,609.25,,2022-04-19  19:49:43.923668
90,609.88,,2022-04-19  19:49:43.924271
95,616.12,,2022-04-19  19:49:43.924923
100,624.12,,2022-04-19  19:49:43.925734
105,263.88,,2022-04-19  19:49:43.926387
110,270.33,,2022-04-19  19:49:43.926988
115,283.35,,2022-04-19  19:49:43.927671
120,300.08,,2022-04-19  19:49:43.928242
125,322.4,,2022-04-19  19:49:43.928836
130,350.42,,2022-04-19  19:49:43.929426
135,397.75,,2022-04-19  19:49:43.930025
150,574.83,,2022-04-19  19:49:43.930737
155,565.67,,2022-04-19  19:49:43.931331
160,555.38,,2022-04-19  19:49:43.932081
165,547.12,,2022-04-19  19:49:43.932662
170,544.08,,2022-04-19  19:49:43.933237
175,544.06,,2022-04-19  19:49:43.933852
180,548.69,,2022-04-19  19:49:43.934587
185,558.0,,2022-04-19  19:49:43.935270
190,572.17,,2022-04-19  19:49:43.937695
195,587.44,,2022-04-19  19:49:43.938145
200,612.19,,2022-04-19  19:49:43.938562
205,643.5,,2022-04-19  19:49:43.938908
210,685.94,,2022-04-19  19:49:43.939288
215,731.67,,2022-04-19  19:49:43.939668
220,337.5,,2022-04-19  19:49:43.939988
225,325.38,,2022-04-19  19:49:43.940306
230,304.08,,2022-04-19  19:49:43.940673
235,287.0,,2022-04-19  19:49:43.941055
240,273.5,,2022-04-19  19:49:43.941337
245,265.5,,2022-04-19  19:49:43.941606
250,257.94,,2022-04-19  19:49:43.942073
255,252.62,,2022-04-19  19:49:43.942387
260,250.0,,2022-04-19  19:49:43.942664
265,249.44,,2022-04-19  19:49:43.942944
270,251.12,,2022-04-19  19:49:43.943211
275,252.83,,2022-04-19  19:49:43.943474
280,256.8,,2022-04-19  19:49:43.943737
285,262.75,,2022-04-19  19:49:43.944022
290,270.12,,2022-04-19  19:49:43.944320
295,282.3,,2022-04-19  19:49:43.944618
300,296.5,,2022-04-19  19:49:43.944918
305,304.25,,2022-04-19  19:49:43.945278
310,298.0,,2022-04-19  19:49:43.945753
315,283.12,,2022-04-19  19:49:43.946465
320,271.58,,2022-04-19  19:49:43.947291
325,263.12,,2022-04-19  19:49:43.947922
330,256.25,,2022-04-19  19:49:43.948211
335,252.12,,2022-04-19  19:49:43.948462
340,250.5,,2022-04-19  19:49:43.948691
345,250.55,,2022-04-19  19:49:43.948908
350,253.19,,2022-04-19  19:49:43.949127
355,257.0,,2022-04-19  19:49:43.949447
360,212.75,,2022-04-19  19:49:44.583245
0,213.25,,2022-04-19  19:49:44.583685
5,214.75,,2022-04-19  19:49:44.584318
10,217.81,,2022-04-19  19:49:44.584930
15,223.31,,2022-04-19  19:49:44.585350
20,230.08,,2022-04-19  19:49:44.585773
25,224.12,,2022-04-19  19:49:44.586211
65,635.0,,2022-04-19  19:49:44.586755
70,625.38,,2022-04-19  19:49:44.587283
75,614.33,,2022-04-19  19:49:44.588369
80,607.5,,2022-04-19  19:49:44.589095
85,606.12,,2022-04-19  19:49:44.590578
90,608.17,,2022-04-19  19:49:44.591028
95,614.38,,2022-04-19  19:49:44.591445
100,626.94,,2022-04-19  19:49:44.591848
105,640.62,,2022-04-19  19:49:44.592361
110,663.0,,2022-04-19  19:49:44.592763
115,285.62,,2022-04-19  19:49:44.593023
120,299.44,,2022-04-19  19:49:44.593305
125,322.5,,2022-04-19  19:49:44.593596
130,339.0,,2022-04-19  19:49:44.593879
150,631.75,,2022-04-19  19:49:44.594650
155,621.94,,2022-04-19  19:49:44.595228
160,611.25,,2022-04-19  19:49:44.595833
165,604.19,,2022-04-19  19:49:44.596393
170,600.94,,2022-04-19  19:49:44.596973
175,603.0,,2022-04-19  19:49:44.597746
180,608.38,,2022-04-19  19:49:44.598286
185,620.44,,2022-04-19  19:49:44.598852
190,638.38,,2022-04-19  19:49:44.599366
195,660.75,,2022-04-19  19:49:44.600624
200,686.42,,2022-04-19  19:49:44.601122
205,720.0,,2022-04-19  19:49:44.601551
210,762.08,,2022-04-19  19:49:44.601946
215,374.38,,2022-04-19  19:49:44.602464
220,352.5,,2022-04-19  19:49:44.602840
225,324.81,,2022-04-19  19:49:44.603170
230,303.42,,2022-04-19  19:49:44.603476
235,287.5,,2022-04-19  19:49:44.603856
240,276.0,,2022-04-19  19:49:44.604323
245,267.94,,2022-04-19  19:49:44.604775
250,262.33,,2022-04-19  19:49:44.605204
255,259.69,,2022-04-19  19:49:44.605650
260,255.19,,2022-04-19  19:49:44.606084
265,254.17,,2022-04-19  19:49:44.606499
270,254.19,,2022-04-19  19:49:44.607290
275,256.69,,2022-04-19  19:49:44.607763
280,261.25,,2022-04-19  19:49:44.608178
285,267.75,,2022-04-19  19:49:44.608581
290,275.33,,2022-04-19  19:49:44.608991
295,278.75,,2022-04-19  19:49:44.609463
300,258.81,,2022-04-19  19:49:44.609846
305,243.0,,2022-04-19  19:49:44.610240
310,230.75,,2022-04-19  19:49:44.610966
315,219.42,,2022-04-19  19:49:44.611403
320,211.12,,2022-04-19  19:49:44.611806
325,204.12,,2022-04-19  19:49:44.612378
330,199.75,,2022-04-19  19:49:44.612781
335,197.05,,2022-04-19  19:49:44.613177
340,196.0,,2022-04-19  19:49:44.613577
345,196.5,,2022-04-19  19:49:44.613976
350,199.06,,2022-04-19  19:49:44.614558
355,200.62,,2022-04-19  19:49:44.614952
360,176.5,,2022-04-19  19:49:45.274123
0,178.38,,2022-04-19  19:49:45.274524
5,183.25,,2022-04-19  19:49:45.275008
55,616.5,,2022-04-19  19:49:45.275469
60,608.69,,2022-04-19  19:49:45.275901
65,601.33,,2022-04-19  19:49:45.276504
70,597.81,,2022-04-19  19:49:45.277083
75,598.69,,2022-04-19  19:49:45.277763
80,604.42,,2022-04-19  19:49:45.278258
85,615.12,,2022-04-19  19:49:45.279140
90,632.12,,2022-04-19  19:49:45.279660
95,653.31,,2022-04-19  19:49:45.280161
100,683.33,,2022-04-19  19:49:45.280666
105,705.5,,2022-04-19  19:49:45.281322
110,305.19,,2022-04-19  19:49:45.281718
140,659.5,,2022-04-19  19:49:45.282041
145,648.44,,2022-04-19  19:49:45.282354
150,640.67,,2022-04-19  19:49:45.282793
155,637.88,,2022-04-19  19:49:45.283237
160,639.31,,2022-04-19  19:49:45.283721
165,646.19,,2022-04-19  19:49:45.284377
170,658.0,,2022-04-19  19:49:45.284931
175,674.88,,2022-04-19  19:49:45.285338
180,698.25,,2022-04-19  19:49:45.285704
185,731.0,,2022-04-19  19:49:45.286001
190,767.25,,2022-04-19  19:49:45.286445
195,602.12,,2022-04-19  19:49:45.286812
200,391.88,,2022-04-19  19:49:45.287822
205,360.75,,2022-04-19  19:49:45.288514
210,332.19,,2022-04-19  19:49:45.288905
215,309.06,,2022-04-19  19:49:45.289293
220,294.0,,2022-04-19  19:49:45.289684
225,284.33,,2022-04-19  19:49:45.290012
230,277.81,,2022-04-19  19:49:45.290483
235,269.5,,2022-04-19  19:49:45.290818
240,264.67,,2022-04-19  19:49:45.291148
245,261.62,,2022-04-19  19:49:45.291550
250,260.5,,2022-04-19  19:49:45.291915
255,261.62,,2022-04-19  19:49:45.292219
260,264.75,,2022-04-19  19:49:45.292643
265,269.42,,2022-04-19  19:49:45.292917
270,272.38,,2022-04-19  19:49:45.293275
275,248.5,,2022-04-19  19:49:45.293677
280,232.19,,2022-04-19  19:49:45.293929
285,214.08,,2022-04-19  19:49:45.294129
290,202.25,,2022-04-19  19:49:45.294374
295,191.38,,2022-04-19  19:49:45.294567
300,182.12,,2022-04-19  19:49:45.294770
305,176.5,,2022-04-19  19:49:45.294969
310,172.62,,2022-04-19  19:49:45.295181
315,170.25,,2022-04-19  19:49:45.295473
320,169.12,,2022-04-19  19:49:45.295715
325,169.56,,2022-04-19  19:49:45.295954
330,171.88,,2022-04-19  19:49:45.296164
335,170.92,,2022-04-19  19:49:45.296412
340,171.0,,2022-04-19  19:49:45.296646
345,172.56,,2022-04-19  19:49:45.296883
350,175.62,,2022-04-19  19:49:45.297264
355,179.83,,2022-04-19  19:49:45.297471
360,183.0,,2022-04-19  19:49:45.297677
20,608.83,,2022-04-19  19:49:45.953753
25,598.69,,2022-04-19  19:49:45.954232
30,591.62,,2022-04-19  19:49:45.957293
35,590.25,,2022-04-19  19:49:45.957707
40,591.75,,2022-04-19  19:49:45.957952
45,599.62,,2022-04-19  19:49:45.958200
50,613.25,,2022-04-19  19:49:45.958458
55,630.08,,2022-04-19  19:49:45.958713
60,650.19,,2022-04-19  19:49:45.958937
65,682.5,,2022-04-19  19:49:45.959168
105,650.17,,2022-04-19  19:49:45.959429
110,640.19,,2022-04-19  19:49:45.959707
115,633.5,,2022-04-19  19:49:45.959970
120,633.17,,2022-04-19  19:49:45.961041
125,635.44,,2022-04-19  19:49:45.961551
130,643.56,,2022-04-19  19:49:45.962007
135,660.69,,2022-04-19  19:49:45.962667
140,677.92,,2022-04-19  19:49:45.963179
145,701.5,,2022-04-19  19:49:45.963644
150,736.31,,2022-04-19  19:49:45.964223
155,782.25,,2022-04-19  19:49:45.964971
160,412.0,,2022-04-19  19:49:45.965613
165,387.31,,2022-04-19  19:49:45.966149
170,353.58,,2022-04-19  19:49:45.967126
175,328.81,,2022-04-19  19:49:45.967719
180,310.25,,2022-04-19  19:49:45.968121
185,298.5,,2022-04-19  19:49:45.968525
190,288.0,,2022-04-19  19:49:45.968922
195,280.94,,2022-04-19  19:49:45.969323
200,274.75,,2022-04-19  19:49:45.969728
205,270.88,,2022-04-19  19:49:45.970129
210,268.81,,2022-04-19  19:49:45.970867
215,268.88,,2022-04-19  19:49:45.971308
220,270.67,,2022-04-19  19:49:45.971713
225,274.25,,2022-04-19  19:49:45.972128
230,279.83,,2022-04-19  19:49:45.972705
235,279.0,,2022-04-19  19:49:45.973122
240,254.5,,2022-04-19  19:49:45.973574
245,247.25,,2022-04-19  19:49:45.973985
240,240.75,,2022-04-19  19:49:45.974392
245,229.25,,2022-04-19  19:49:45.974787
250,215.33,,2022-04-19  19:49:45.975168
255,204.42,,2022-04-19  19:49:45.975622
260,194.44,,2022-04-19  19:49:45.976106
265,186.06,,2022-04-19  19:49:45.976538
270,180.31,,2022-04-19  19:49:45.976966
275,177.25,,2022-04-19  19:49:45.977565
280,175.44,,2022-04-19  19:49:45.977962
285,175.38,,2022-04-19  19:49:45.978394
290,177.0,,2022-04-19  19:49:45.978813
295,175.38,,2022-04-19  19:49:45.979217
300,174.81,,2022-04-19  19:49:45.979641
305,176.31,,2022-04-19  19:49:45.980056
310,178.5,,2022-04-19  19:49:45.980498
315,182.12,,2022-04-19  19:49:45.980958
320,188.25,,2022-04-19  19:49:45.981403
325,193.0,,2022-04-19  19:49:45.981883
355,585.88,,2022-04-19  19:49:46.636169
360,585.38,,2022-04-19  19:49:46.636426
0,586.0,,2022-04-19  19:49:46.636636
5,589.81,,2022-04-19  19:49:46.636873
10,600.12,,2022-04-19  19:49:46.637111
15,616.75,,2022-04-19  19:49:46.637340
20,633.33,,2022-04-19  19:49:46.637585
25,659.31,,2022-04-19  19:49:46.637951
30,684.75,,2022-04-19  19:49:46.638129
65,647.25,,2022-04-19  19:49:46.638303
70,638.69,,2022-04-19  19:49:46.638453
75,629.83,,2022-04-19  19:49:46.638662
80,625.5,,2022-04-19  19:49:46.638877
85,624.69,,2022-04-19  19:49:46.639134
90,629.5,,2022-04-19  19:49:46.639412
95,637.67,,2022-04-19  19:49:46.639750
100,652.94,,2022-04-19  19:49:46.640091
105,674.5,,2022-04-19  19:49:46.640341
110,698.58,,2022-04-19  19:49:46.640554
115,729.44,,2022-04-19  19:49:46.640790
120,775.25,,2022-04-19  19:49:46.640981
125,810.0,,2022-04-19  19:49:46.641175
130,392.88,,2022-04-19  19:49:46.641340
135,361.0,,2022-04-19  19:49:46.641488
140,335.38,,2022-04-19  19:49:46.641686
145,316.67,,2022-04-19  19:49:46.641945
150,304.42,,2022-04-19  19:49:46.642142
155,293.69,,2022-04-19  19:49:46.642350
160,286.58,,2022-04-19  19:49:46.642542
165,281.44,,2022-04-19  19:49:46.642985
170,276.56,,2022-04-19  19:49:46.643204
175,274.33,,2022-04-19  19:49:46.643424
180,273.81,,2022-04-19  19:49:46.643628
185,275.5,,2022-04-19  19:49:46.643836
190,279.38,,2022-04-19  19:49:46.644092
195,285.62,,2022-04-19  19:49:46.644320
200,291.0,,2022-04-19  19:49:46.644526
205,272.62,,2022-04-19  19:49:46.644807
210,251.75,,2022-04-19  19:49:46.645159
215,234.75,,2022-04-19  19:49:46.645455
220,219.81,,2022-04-19  19:49:46.645743
225,206.69,,2022-04-19  19:49:46.646132
230,198.17,,2022-04-19  19:49:46.646516
235,192.0,,2022-04-19  19:49:46.646880
240,187.06,,2022-04-19  19:49:46.647286
245,184.75,,2022-04-19  19:49:46.647792
250,183.81,,2022-04-19  19:49:46.648068
255,184.81,,2022-04-19  19:49:46.648393
260,183.25,,2022-04-19  19:49:46.648614
265,181.81,,2022-04-19  19:49:46.648803
270,181.75,,2022-04-19  19:49:46.649089
275,183.92,,2022-04-19  19:49:46.649398
280,186.31,,2022-04-19  19:49:46.649686
285,191.25,,2022-04-19  19:49:46.650163
290,194.75,,2022-04-19  19:49:46.650512
340,605.83,,2022-04-19  19:49:46.650769
345,593.62,,2022-04-19  19:49:46.651039
350,585.06,,2022-04-19  19:49:46.651367
355,534.58,,2022-04-19  19:49:47.323627
360,534.62,,2022-04-19  19:49:47.324031
0,536.88,,2022-04-19  19:49:47.324404
5,541.33,,2022-04-19  19:49:47.324746
10,550.38,,2022-04-19  19:49:47.325071
15,564.75,,2022-04-19  19:49:47.325485
20,584.19,,2022-04-19  19:49:47.325871
25,608.17,,2022-04-19  19:49:47.326230
30,641.69,,2022-04-19  19:49:47.326617
35,673.0,,2022-04-19  19:49:47.326968
70,625.88,,2022-04-19  19:49:47.327276
75,622.0,,2022-04-19  19:49:47.327632
80,618.69,,2022-04-19  19:49:47.328128
85,619.31,,2022-04-19  19:49:47.328456
90,625.0,,2022-04-19  19:49:47.328830
95,634.08,,2022-04-19  19:49:47.329353
100,647.44,,2022-04-19  19:49:47.329721
105,671.12,,2022-04-19  19:49:47.330081
110,699.0,,2022-04-19  19:49:47.330481
115,730.0,,2022-04-19  19:49:47.330876
120,770.38,,2022-04-19  19:49:47.331183
125,828.12,,2022-04-19  19:49:47.331505
130,657.75,,2022-04-19  19:49:47.331807
135,427.25,,2022-04-19  19:49:47.332070
140,402.42,,2022-04-19  19:49:47.332367
145,379.31,,2022-04-19  19:49:47.333039
150,360.19,,2022-04-19  19:49:47.333676
155,347.67,,2022-04-19  19:49:47.334304
160,339.62,,2022-04-19  19:49:47.334819
165,335.33,,2022-04-19  19:49:47.335295
170,330.25,,2022-04-19  19:49:47.335742
175,327.75,,2022-04-19  19:49:47.336240
180,327.69,,2022-04-19  19:49:47.337122
185,329.92,,2022-04-19  19:49:47.337999
190,334.0,,2022-04-19  19:49:47.338588
195,339.12,,2022-04-19  19:49:47.339097
205,294.67,,2022-04-19  19:49:47.339788
210,268.56,,2022-04-19  19:49:47.340282
215,249.17,,2022-04-19  19:49:47.340682
220,236.17,,2022-04-19  19:49:47.341045
225,224.75,,2022-04-19  19:49:47.341428
230,216.25,,2022-04-19  19:49:47.341851
235,209.88,,2022-04-19  19:49:47.342236
240,205.88,,2022-04-19  19:49:47.342815
245,198.92,,2022-04-19  19:49:47.343190
250,193.0,,2022-04-19  19:49:47.343536
255,188.31,,2022-04-19  19:49:47.343846
260,185.62,,2022-04-19  19:49:47.344121
265,185.08,,2022-04-19  19:49:47.344473
270,185.25,,2022-04-19  19:49:47.344793
275,174.0,,2022-04-19  19:49:47.345100
280,178.25,,2022-04-19  19:49:47.345379
285,183.44,,2022-04-19  19:49:47.345737
290,189.25,,2022-04-19  19:49:47.346497
335,554.5,,2022-04-19  19:49:47.346891
340,544.5,,2022-04-19  19:49:47.347210
345,533.17,,2022-04-19  19:49:47.347613
350,527.12,,2022-04-19  19:49:47.347958
355,477.75,,2022-04-19  19:49:48.001985
360,477.75,,2022-04-19  19:49:48.002203
0,478.0,,2022-04-19  19:49:48.002389
5,479.94,,2022-04-19  19:49:48.002638
10,486.94,,2022-04-19  19:49:48.002878
15,498.06,,2022-04-19  19:49:48.003304
20,514.62,,2022-04-19  19:49:48.003516
25,529.42,,2022-04-19  19:49:48.003697
30,556.19,,2022-04-19  19:49:48.003866
35,596.88,,2022-04-19  19:49:48.004047
40,648.5,,2022-04-19  19:49:48.004197
45,697.75,,2022-04-19  19:49:48.004367
75,613.0,,2022-04-19  19:49:48.004582
80,611.42,,2022-04-19  19:49:48.004834
85,610.81,,2022-04-19  19:49:48.005163
90,614.12,,2022-04-19  19:49:48.005459
95,623.56,,2022-04-19  19:49:48.005775
100,635.25,,2022-04-19  19:49:48.006047
105,652.06,,2022-04-19  19:49:48.006303
110,679.62,,2022-04-19  19:49:48.006556
115,713.81,,2022-04-19  19:49:48.006798
120,755.94,,2022-04-19  19:49:48.007049
125,802.83,,2022-04-19  19:49:48.007315
130,861.31,,2022-04-19  19:49:48.007580
135,922.88,,2022-04-19  19:49:48.008039
140,479.25,,2022-04-19  19:49:48.008319
145,456.94,,2022-04-19  19:49:48.008701
150,431.19,,2022-04-19  19:49:48.009038
155,414.75,,2022-04-19  19:49:48.009380
160,402.81,,2022-04-19  19:49:48.009730
165,394.69,,2022-04-19  19:49:48.010045
170,390.58,,2022-04-19  19:49:48.010344
175,386.19,,2022-04-19  19:49:48.010689
180,385.19,,2022-04-19  19:49:48.011008
185,387.25,,2022-04-19  19:49:48.011336
190,391.5,,2022-04-19  19:49:48.012182
195,392.94,,2022-04-19  19:49:48.012579
205,323.25,,2022-04-19  19:49:48.013119
210,298.19,,2022-04-19  19:49:48.013505
215,273.0,,2022-04-19  19:49:48.013840
220,256.92,,2022-04-19  19:49:48.014147
225,246.17,,2022-04-19  19:49:48.014495
230,238.67,,2022-04-19  19:49:48.014832
235,224.38,,2022-04-19  19:49:48.015160
240,211.62,,2022-04-19  19:49:48.015858
245,203.17,,2022-04-19  19:49:48.016288
250,197.12,,2022-04-19  19:49:48.016552
255,193.5,,2022-04-19  19:49:48.016758
260,174.88,,2022-04-19  19:49:48.016958
265,176.0,,2022-04-19  19:49:48.017147
270,177.25,,2022-04-19  19:49:48.017399
275,179.92,,2022-04-19  19:49:48.017716
280,183.81,,2022-04-19  19:49:48.017971
285,189.69,,2022-04-19  19:49:48.018174
290,196.83,,2022-04-19  19:49:48.018380
295,205.56,,2022-04-19  19:49:48.018580
335,499.75,,2022-04-19  19:49:48.018780
340,489.31,,2022-04-19  19:49:48.018970
345,477.5,,2022-04-19  19:49:48.019162
350,469.5,,2022-04-19  19:49:48.019358
355,419.92,,2022-04-19  19:49:48.694386
360,420.25,,2022-04-19  19:49:48.695016
0,420.62,,2022-04-19  19:49:48.695498
5,423.42,,2022-04-19  19:49:48.695997
10,429.06,,2022-04-19  19:49:48.696377
15,439.81,,2022-04-19  19:49:48.696718
20,454.94,,2022-04-19  19:49:48.697084
25,473.44,,2022-04-19  19:49:48.697454
30,503.75,,2022-04-19  19:49:48.697813
35,531.08,,2022-04-19  19:49:48.698751
40,575.25,,2022-04-19  19:49:48.699217
45,626.67,,2022-04-19  19:49:48.699765
50,707.0,,2022-04-19  19:49:48.700207
80,601.25,,2022-04-19  19:49:48.700656
85,603.17,,2022-04-19  19:49:48.701036
90,607.69,,2022-04-19  19:49:48.701389
95,617.88,,2022-04-19  19:49:48.701882
100,633.75,,2022-04-19  19:49:48.702475
105,652.08,,2022-04-19  19:49:48.703090
110,676.06,,2022-04-19  19:49:48.703485
