305,309,,25:25.3
310,261.75,,25:25.3
315,244.44,,25:25.3
320,225.08,,25:25.3
325,211.12,,25:25.3
330,200.33,,25:25.3
335,192.25,,25:25.3
340,185.56,,25:25.3
345,181.83,,25:25.3
350,180,,25:25.3
355,177.88,,25:25.3
360,182,,25:25.3
0,178.75,,25:25.6
5,177.81,,25:25.6
10,178,,25:25.6
15,179,,25:25.6
20,181.5,,25:25.6
25,185.19,,25:25.6
30,190.88,,25:25.6
35,197.42,,25:25.6
40,203.25,,25:25.6
45,0,,25:25.6
50,216.5,,25:25.6
55,227.33,,25:25.6
60,220.38,,25:25.6
65,213.2,,25:25.6
70,207.25,,25:25.6
75,204,,25:25.6
80,201.75,,25:25.6
85,201.69,,25:25.6
90,202.33,,25:25.6
95,204.62,,25:25.6
100,209.25,,25:25.6
105,216.19,,25:25.6
110,223.58,,25:25.6
115,234.25,,25:25.6
120,242.75,,25:25.6
125,250.75,,25:25.6
130,262.44,,25:25.6
135,277.5,,25:25.6
140,284.88,,25:25.6
145,0,,25:25.6
150,0,,25:25.6
155,0,,25:25.6
160,0,,25:25.6
165,0,,25:25.6
170,0,,25:25.6
175,707,,25:25.6
180,697.25,,25:25.6
185,691.38,,25:25.6
190,690.33,,25:25.6
195,694.38,,25:25.6
200,704.88,,25:25.6
205,717.83,,25:25.6
210,736.5,,25:25.6
215,770.69,,25:25.6
220,811.08,,25:25.6
225,860.62,,25:25.6
230,899.25,,25:25.6
235,0,,25:25.6
240,0,,25:25.6
245,0,,25:25.6
250,0,,25:25.6
255,716.25,,25:25.6
260,706.5,,25:25.6
265,693.31,,25:25.6
270,683,,25:25.6
275,679.83,,25:25.6
280,678.81,,25:25.6
285,684.5,,25:25.6
290,696.83,,25:25.6
295,707.06,,25:25.6
300,727.44,,25:25.6
305,751.08,,25:25.6
310,0,,25:25.6
315,305.75,,25:25.6
320,0,,25:25.6
325,247.75,,25:25.6
330,227.75,,25:25.6
335,215.25,,25:25.6
340,205.17,,25:25.6
345,196.5,,25:25.6
350,188.69,,25:25.6
355,184.08,,25:25.6
360,180.88,,25:25.6
0,184.38,,25:25.8
5,182.33,,25:25.8
10,181.62,,25:25.8
15,179.19,,25:25.8
20,178.92,,25:25.8
25,179.62,,25:25.8
30,181.81,,25:25.8
35,185,,25:25.8
40,189.5,,25:25.8
45,196.31,,25:25.8
50,203.92,,25:25.8
55,212.94,,25:25.8
60,0,,25:25.8
65,0,,25:25.8
70,228.81,,25:25.8
75,218.75,,25:25.8
80,212.5,,25:25.8
85,207.94,,25:25.8
90,205.06,,25:25.8
95,204.12,,25:25.8
100,204.58,,25:25.8
105,206.56,,25:25.8
110,209.75,,25:25.8
115,215.85,,25:25.8
120,224.88,,25:25.8
125,0,,25:25.8
130,241.83,,25:25.8
135,249.2,,25:25.8
140,260.94,,25:25.8
145,273.08,,25:25.8
150,284.38,,25:25.8
155,0,,25:25.8
160,0,,25:25.8
165,0,,25:25.8
170,0,,25:25.8
175,0,,25:25.8
180,0,,25:25.8
185,705.88,,25:25.8
190,697.67,,25:25.8
195,690.25,,25:25.8
200,687.75,,25:25.8
205,690.75,,25:25.8
210,698.12,,25:25.8
215,711.94,,25:25.8
220,728.67,,25:25.8
225,752.88,,25:25.8
230,794.62,,25:25.8
235,845.69,,25:25.8
240,894.5,,25:25.8
245,0,,25:25.8
250,0,,25:25.8
255,0,,25:25.8
260,0,,25:25.8
265,0,,25:25.8
270,708.08,,25:25.8
275,693.12,,25:25.8
280,683.17,,25:25.8
285,677.38,,25:25.8
290,676.94,,25:25.8
295,679.58,,25:25.8
300,689.44,,25:25.8
305,700.42,,25:25.8
310,714.44,,25:25.8
315,738.31,,25:25.8
320,756.5,,25:25.8
325,311.83,,25:25.8
330,287.5,,25:25.8
335,261.42,,25:25.8
340,238.56,,25:25.8
345,221.58,,25:25.8
350,210.58,,25:25.8
355,200.81,,25:25.8
360,186.5,,25:25.8
0,200.25,,25:26.1
5,195.08,,25:26.1
10,189.31,,25:26.1
15,184.88,,25:26.1
20,183.75,,25:26.1
25,181.75,,25:26.1
30,180.31,,25:26.1
35,180.5,,25:26.1
40,182,,25:26.1
45,185.19,,25:26.1
50,189,,25:26.1
55,194.31,,25:26.1
60,202.62,,25:26.1
65,210.75,,25:26.1
70,216.25,,25:26.1
75,217,,25:26.1
80,232.5,,25:26.1
85,224.42,,25:26.1
90,217.25,,25:26.1
95,211.44,,25:26.1
100,208.08,,25:26.1
105,206.81,,25:26.1
110,206.92,,25:26.1
115,207.75,,25:26.1
120,210.25,,25:26.1
125,215.55,,25:26.1
130,222.25,,25:26.1
135,231.9,,25:26.1
140,242.42,,25:26.1
145,248.38,,25:26.1
150,257.81,,25:26.1
155,270.44,,25:26.1
160,281.5,,25:26.1
165,0,,25:26.1
170,0,,25:26.1
175,0,,25:26.1
180,0,,25:26.1
185,0,,25:26.1
190,0,,25:26.1
195,709.75,,25:26.1
200,702.25,,25:26.1
205,692.31,,25:26.1
210,686.88,,25:26.1
215,687.33,,25:26.1
220,691.62,,25:26.1
225,703.19,,25:26.1
230,717.92,,25:26.1
235,731.62,,25:26.1
240,770.56,,25:26.1
245,818.19,,25:26.1
250,866.42,,25:26.1
255,900.5,,25:26.1
260,0,,25:26.1
265,0,,25:26.1
270,0,,25:26.1
275,0,,25:26.1
280,710.25,,25:26.1
285,699.38,,25:26.1
290,686.67,,25:26.1
295,678.44,,25:26.1
300,674.19,,25:26.1
305,674.92,,25:26.1
310,679.81,,25:26.1
315,692.75,,25:26.1
320,707,,25:26.1
325,724.67,,25:26.1
330,746.67,,25:26.1
335,314,,25:26.1
340,302.75,,25:26.1
345,264.5,,25:26.1
350,250.08,,25:26.1
355,233.08,,25:26.1
360,205.38,,25:26.1
0,231.5,,25:26.4
5,220.88,,25:26.4
10,208.83,,25:26.4
15,199.94,,25:26.4
20,192.31,,25:26.4
25,187.75,,25:26.4
30,184.88,,25:26.4
35,183.81,,25:26.4
40,182.25,,25:26.4
45,182.06,,25:26.4
50,183.12,,25:26.4
55,185.25,,25:26.4
60,188.56,,25:26.4
65,193.33,,25:26.4
70,199.69,,25:26.4
75,209.6,,25:26.4
80,219,,25:26.4
85,0,,25:26.4
90,0,,25:26.4
95,232.75,,25:26.4
100,222.9,,25:26.4
105,216.17,,25:26.4
110,212.58,,25:26.4
115,209.65,,25:26.4
120,208.67,,25:26.4
125,209.44,,25:26.4
130,212,,25:26.4
135,215.62,,25:26.4
140,221.62,,25:26.4
145,228.92,,25:26.4
150,234,,25:26.4
155,247.5,,25:26.4
160,255.83,,25:26.4
165,265.62,,25:26.4
170,280.31,,25:26.4
175,287.5,,25:26.4
180,0,,25:26.4
185,0,,25:26.4
190,0,,25:26.4
195,0,,25:26.4
200,0,,25:26.4
205,0,,25:26.4
210,703.92,,25:26.4
215,693.56,,25:26.4
220,686.33,,25:26.4
225,685.12,,25:26.4
230,688.38,,25:26.4
235,696.42,,25:26.4
240,709.12,,25:26.4
245,726.31,,25:26.4
250,754.58,,25:26.4
255,792.38,,25:26.4
260,842.06,,25:26.4
265,890.25,,25:26.4
270,0,,25:26.4
275,0,,25:26.4
280,0,,25:26.4
285,0,,25:26.4
290,0,,25:26.4
295,704.08,,25:26.4
300,689.25,,25:26.4
305,677.88,,25:26.4
310,673.08,,25:26.4
315,671.38,,25:26.4
320,675.88,,25:26.4
325,686.58,,25:26.4
330,697.44,,25:26.4
335,715.12,,25:26.4
340,739.94,,25:26.4
345,761,,25:26.4
350,308.33,,25:26.4
355,294,,25:26.4
360,239.25,,25:26.4
0,0,,25:26.6
5,259.58,,25:26.6
10,240.58,,25:26.6
15,226.08,,25:26.6
20,213.44,,25:26.6
25,203.58,,25:26.6
30,196.31,,25:26.6
35,190.44,,25:26.6
40,187.08,,25:26.6
45,186.25,,25:26.6
50,184.83,,25:26.7
55,184.25,,25:26.7
60,184.94,,25:26.7
65,186.58,,25:26.7
70,189.81,,25:26.7
75,194.88,,25:26.7
80,201,,25:26.7
85,208.44,,25:26.7
90,218.94,,25:26.7
95,226.5,,25:26.7
100,232.38,,25:26.7
105,233.83,,25:26.7
110,225.12,,25:26.7
115,218.75,,25:26.7
120,215,,25:26.7
125,212.12,,25:26.7
130,210.31,,25:26.7
135,210.69,,25:26.7
140,212.92,,25:26.7
145,216.38,,25:26.7
150,222.12,,25:26.7
155,229,,25:26.7
160,238.56,,25:26.7
165,247.35,,25:26.7
170,255.42,,25:26.7
175,264.94,,25:26.7
180,278.81,,25:26.7
185,292.5,,25:26.7
190,301.25,,25:26.7
195,0,,25:26.7
200,0,,25:26.7
205,0,,25:26.7
210,0,,25:26.7
215,0,,25:26.7
220,702,,25:26.7
225,693.25,,25:26.7
230,685.94,,25:26.7
235,682.75,,25:26.7
240,685.17,,25:26.7
245,692.25,,25:26.7
250,705.44,,25:26.7
255,722,,25:26.7
260,744.19,,25:26.7
265,784.88,,25:26.7
270,827.25,,25:26.7
275,873.17,,25:26.7
280,0,,25:26.7
285,0,,25:26.7
290,0,,25:26.7
295,0,,25:26.7
300,0,,25:26.7
305,703.75,,25:26.7
310,690.92,,25:26.7
315,679.25,,25:26.7
320,672.94,,25:26.7
325,671,,25:26.7
330,673.06,,25:26.7
335,683.38,,25:26.7
340,692.83,,25:26.7
345,707.06,,25:26.7
350,729.62,,25:26.7
355,307.75,,25:26.7
360,297.5,,25:26.7
0,755.75,,25:26.9
5,313.5,,25:26.9
10,299.83,,25:26.9
15,266.75,,25:26.9
20,249.81,,25:26.9
25,231.33,,25:26.9
30,219.25,,25:26.9
35,208.75,,25:26.9
40,200.58,,25:26.9
45,194.62,,25:26.9
50,190,,25:26.9
55,187.88,,25:26.9
60,187,,25:26.9
65,186.06,,25:26.9
70,186.42,,25:26.9
75,187.56,,25:26.9
80,190.88,,25:26.9
85,194.83,,25:26.9
90,200.69,,25:26.9
95,208.44,,25:26.9
100,217,,25:26.9
105,229.15,,25:26.9
110,240,,25:26.9
115,239.17,,25:26.9
120,230.75,,25:26.9
125,223.12,,25:26.9
130,217.92,,25:26.9
135,214.4,,25:26.9
140,212.33,,25:26.9
145,212.33,,25:26.9
150,213.62,,25:26.9
155,216.81,,25:26.9
160,220.92,,25:26.9
165,227.19,,25:26.9
170,234,,25:26.9
175,246.58,,25:26.9
180,252.75,,25:26.9
185,262.62,,25:26.9
190,275.81,,25:26.9
195,286.56,,25:26.9
200,298.5,,25:26.9
205,0,,25:26.9
210,0,,25:26.9
215,0,,25:26.9
220,0,,25:26.9
225,0,,25:26.9
230,702,,25:26.9
235,695.25,,25:26.9
240,685.62,,25:26.9
245,681.75,,25:26.9
250,681.42,,25:26.9
255,686.94,,25:26.9
260,698.56,,25:26.9
265,712.58,,25:26.9
270,732.25,,25:26.9
275,766.81,,25:26.9
280,813.69,,25:26.9
285,864.33,,25:26.9
290,898.25,,25:26.9
295,0,,25:26.9
300,0,,25:26.9
305,0,,25:26.9
310,0,,25:26.9
315,704.75,,25:26.9
320,693.38,,25:26.9
325,681,,25:26.9
330,673.19,,25:26.9
335,669.88,,25:26.9
340,671.5,,25:26.9
345,676.38,,25:26.9
350,689.44,,25:26.9
355,729.12,,25:26.9
360,747.25,,25:26.9
0,704,,25:27.2
5,719.12,,25:27.2
10,743.5,,25:27.2
15,759,,25:27.2
20,311.58,,25:27.2
25,286.88,,25:27.2
30,259.58,,25:27.2
35,241.75,,25:27.2
40,228,,25:27.2
45,215.88,,25:27.2
50,205.38,,25:27.2
55,198.75,,25:27.2
60,193.94,,25:27.2
65,191,,25:27.2
70,190.12,,25:27.2
75,188.81,,25:27.2
80,188.33,,25:27.2
85,189.38,,25:27.2
90,191.94,,25:27.2
95,195.5,,25:27.2
100,200.31,,25:27.2
105,207.44,,25:27.2
110,215.42,,25:27.2
115,226.5,,25:27.2
120,236.75,,25:27.2
125,241.12,,25:27.2
130,235.58,,25:27.2
135,227.12,,25:27.2
140,220.58,,25:27.2
145,216.25,,25:27.2
150,213.5,,25:27.2
155,212.83,,25:27.2
160,213.75,,25:27.2
165,216.5,,25:27.2
170,219.88,,25:27.2
175,225.58,,25:27.2
180,234.95,,25:27.2
185,244.33,,25:27.2
190,249.44,,25:27.2
195,258.38,,25:27.2
200,269.88,,25:27.2
205,280.25,,25:27.2
210,303.5,,25:27.2
215,313.12,,25:27.2
220,0,,25:27.2
225,0,,25:27.2
230,0,,25:27.2
235,0,,25:27.2
240,0,,25:27.2
245,698.08,,25:27.2
250,686.62,,25:27.2
255,680.25,,25:27.2
260,678.42,,25:27.2
265,681.25,,25:27.2
270,689.75,,25:27.2
275,705.38,,25:27.2
280,721.83,,25:27.2
285,748.56,,25:27.2
290,791.88,,25:27.2
295,845.31,,25:27.2
300,893.25,,25:27.2
305,0,,25:27.2
310,0,,25:27.2
315,0,,25:27.2
320,0,,25:27.2
325,0,,25:27.2
330,698.17,,25:27.2
335,684.69,,25:27.2
340,675.33,,25:27.2
345,671.25,,25:27.2
350,670.17,,25:27.2
355,687.83,,25:27.2
360,695.38,,25:27.2
0,674.38,,25:27.5
5,681.17,,25:27.5
10,691.94,,25:27.5
15,708.5,,25:27.5
20,729,,25:27.5
25,755.06,,25:27.5
30,0,,25:27.5
35,304.17,,25:27.5
40,275.75,,25:27.5
45,257.92,,25:27.5
50,241.25,,25:27.5
55,226.31,,25:27.5
60,214.83,,25:27.5
65,206.56,,25:27.5
70,199.56,,25:27.5
75,195.5,,25:27.5
80,193.33,,25:27.5
85,192.17,,25:27.5
90,191.33,,25:27.5
95,191.5,,25:27.5
100,193.06,,25:27.5
105,196,,25:27.5
110,200.19,,25:27.5
115,206.56,,25:27.5
120,213.5,,25:27.5
125,222,,25:27.5
130,236.1,,25:27.5
135,0,,25:27.5
140,242.5,,25:27.5
145,231.25,,25:27.5
150,224,,25:27.5
155,218.8,,25:27.5
160,215.17,,25:27.5
165,213.75,,25:27.5
170,213.62,,25:27.5
175,215.06,,25:27.5
180,218.12,,25:27.5
185,223.69,,25:27.5
190,230.33,,25:27.5
195,238.25,,25:27.5
200,243.5,,25:27.5
205,253.31,,25:27.5
210,263.5,,25:27.5
215,276.56,,25:27.5
220,289.38,,25:27.5
225,306.44,,25:27.5
230,0,,25:27.5
235,0,,25:27.5
240,0,,25:27.5
245,0,,25:27.5
250,0,,25:27.5
255,698,,25:27.5
260,688.83,,25:27.5
265,679.94,,25:27.5
270,675.94,,25:27.5
275,675.92,,25:27.5
280,681.19,,25:27.5
285,692.81,,25:27.5
290,708.42,,25:27.5
295,726.62,,25:27.5
300,763.25,,25:27.5
305,810.38,,25:27.5
310,860.25,,25:27.5
315,895,,25:27.5
320,0,,25:27.5
325,0,,25:27.5
330,0,,25:27.5
335,0,,25:27.5
340,699.62,,25:27.5
345,691.88,,25:27.5
350,680.17,,25:27.5
355,669.81,,25:27.5
360,671,,25:27.5
0,670,,25:27.7
5,669.94,,25:27.7
10,672.25,,25:27.7
15,678.88,,25:27.7
20,692.94,,25:27.7
25,706.83,,25:27.7
30,726.5,,25:27.7
35,757.38,,25:27.7
40,319.25,,25:27.7
45,305.25,,25:27.7
50,276.5,,25:27.7
55,262.25,,25:27.7
60,252.75,,25:27.7
65,227.44,,25:27.7
70,216.25,,25:27.7
75,207.2,,25:27.7
80,200.25,,25:27.7
85,197.25,,25:27.7
90,195,,25:27.7
95,194,,25:27.7
100,193.25,,25:27.7
105,193.67,,25:27.7
110,195.56,,25:27.7
115,199.06,,25:27.7
120,203.67,,25:27.7
125,209.69,,25:27.7
130,218.25,,25:27.7
135,230.75,,25:27.7
140,0,,25:27.7
145,246.75,,25:27.7
150,238.56,,25:27.7
155,229.42,,25:27.7
160,222.62,,25:27.7
165,217.25,,25:27.7
170,214.58,,25:27.7
175,213.58,,25:27.7
180,214.31,,25:27.7
185,216.94,,25:27.7
190,221.12,,25:27.7
195,227,,25:27.8
200,234.81,,25:27.8
205,242.92,,25:27.8
210,248.8,,25:27.8
215,258.62,,25:27.8
220,270.56,,25:27.8
225,280.5,,25:27.8
230,0,,25:27.8
235,325.75,,25:27.8
240,0,,25:27.8
245,409.25,,25:27.8
250,0,,25:27.8
255,0,,25:27.8
260,0,,25:27.8
265,689.94,,25:27.8
270,679.56,,25:27.8
275,675,,25:27.8
280,674.38,,25:27.8
285,680.38,,25:27.8
290,690.81,,25:27.8
295,706.08,,25:27.8
300,725.75,,25:27.8
305,758.88,,25:27.8
310,806.38,,25:27.8
315,864.12,,25:27.8
320,0,,25:27.8
325,0,,25:27.8
330,0,,25:27.8
335,0,,25:27.8
340,0,,25:27.8
345,703.5,,25:27.8
350,692.31,,25:27.8
355,679.81,,25:27.8
360,672.88,,25:27.8
0,671.12,,25:28.0
5,669.5,,25:28.0
10,672.17,,25:28.0
15,679.5,,25:28.0
20,692.56,,25:28.0
25,709.19,,25:28.0
30,729.17,,25:28.0
35,757.25,,25:28.0
40,0,,25:28.0
45,305.58,,25:28.0
50,281.75,,25:28.0
55,256.12,,25:28.0
60,239.88,,25:28.0
65,227.5,,25:28.0
70,215,,25:28.0
75,206.83,,25:28.0
80,201.12,,25:28.0
85,197.08,,25:28.0
90,194.88,,25:28.0
95,194.19,,25:28.0
100,193.25,,25:28.0
105,193.5,,25:28.0
110,195.75,,25:28.0
115,199.31,,25:28.0
120,203.92,,25:28.0
125,210.12,,25:28.0
130,218.75,,25:28.0
135,228.25,,25:28.0
140,244.88,,25:28.0
145,246,,25:28.0
150,237.88,,25:28.0
155,227.94,,25:28.0
160,221.25,,25:28.0
165,217.83,,25:28.0
170,214.94,,25:28.0
175,213.75,,25:28.0
180,214.69,,25:28.0
185,217.31,,25:28.0
190,221,,25:28.0
195,226.88,,25:28.0
200,237.6,,25:28.0
205,244,,25:28.0
210,249.8,,25:28.0
215,258.67,,25:28.0
220,270.75,,25:28.0
225,282.81,,25:28.0
230,297.25,,25:28.0
235,0,,25:28.0
240,0,,25:28.0
245,0,,25:28.0
250,0,,25:28.0
255,0,,25:28.0
260,0,,25:28.0
265,689.92,,25:28.0
270,679.75,,25:28.0
275,674.81,,25:28.0
280,674.67,,25:28.0
285,679.38,,25:28.0
290,690.5,,25:28.0
295,706.81,,25:28.0
300,723.33,,25:28.0
305,758.5,,25:28.0
310,804.75,,25:28.0
315,862.62,,25:28.0
320,0,,25:28.0
325,0,,25:28.0
330,0,,25:28.0
335,0,,25:28.0
340,0,,25:28.0
345,703.75,,25:28.0
350,692.31,,25:28.0
355,678.25,,25:28.0
360,673.12,,25:28.0
0,667.25,,25:28.3
5,665.25,,25:28.3
10,666.38,,25:28.3
15,672.75,,25:28.3
20,684.25,,25:28.3
25,696.81,,25:28.3
30,718.62,,25:28.3
35,743.42,,25:28.3
40,765.62,,25:28.3
45,311.88,,25:28.3
50,290.62,,25:28.3
55,263.5,,25:28.3
60,245.83,,25:28.3
65,232.25,,25:28.3
70,220,,25:28.3
75,209.75,,25:28.3
80,202.75,,25:28.3
85,198.17,,25:28.3
90,196,,25:28.3
95,196.33,,25:28.3
100,194.88,,25:28.3
105,195.12,,25:28.3
110,196.88,,25:28.3
115,199.58,,25:28.3
120,204.25,,25:28.3
125,210.17,,25:28.3
130,217.81,,25:28.3
135,228.31,,25:28.3
140,0,,25:28.3
145,244,,25:28.3
150,248.83,,25:28.3
155,239.06,,25:28.3
160,230.94,,25:28.3
165,226.08,,25:28.3
170,223.33,,25:28.3
175,221.81,,25:28.3
180,222.19,,25:28.3
185,224.44,,25:28.3
190,228.88,,25:28.3
195,234.33,,25:28.3
200,243.7,,25:28.3
205,252.17,,25:28.3
210,257.69,,25:28.3
215,265.25,,25:28.3
220,277.25,,25:28.3
225,289.25,,25:28.3
230,306.31,,25:28.3
235,328.58,,25:28.3
240,0,,25:28.3
245,0,,25:28.3
250,0,,25:28.3
255,0,,25:28.3
260,698.5,,25:28.3
265,690,,25:28.3
270,679.75,,25:28.3
275,674.31,,25:28.3
280,672.33,,25:28.3
285,675.81,,25:28.3
290,685.31,,25:28.3
295,698.92,,25:28.3
300,716.94,,25:28.3
305,747.88,,25:28.3
310,792.88,,25:28.3
315,838.92,,25:28.3
320,870,,25:28.3
325,0,,25:28.3
330,0,,25:28.3
335,0,,25:28.3
340,0,,25:28.3
345,0,,25:28.3
350,681.44,,25:28.3
355,677.62,,25:28.3
360,670.12,,25:28.3
0,648.5,,25:28.5
5,645.88,,25:28.5
10,647,,25:28.5
15,653.62,,25:28.5
20,666.25,,25:28.5
25,677.25,,25:28.5
30,697.62,,25:28.5
35,721.5,,25:28.5
40,748.83,,25:28.5
45,302.5,,25:28.5
50,291.56,,25:28.5
55,269.33,,25:28.5
60,250.33,,25:28.5
65,234.12,,25:28.6
70,221.75,,25:28.6
75,213.83,,25:28.6
80,206.75,,25:28.6
85,201.25,,25:28.6
90,197.88,,25:28.6
95,196.58,,25:28.6
100,197.25,,25:28.6
105,198.88,,25:28.6
110,200.42,,25:28.6
115,203.19,,25:28.6
120,208.19,,25:28.6
125,214.17,,25:28.6
130,221.44,,25:28.6
135,232.19,,25:28.6
140,242,,25:28.6
145,0,,25:28.6
150,266,,25:28.6
155,257.62,,25:28.6
160,251.12,,25:28.6
165,246,,25:28.6
170,242,,25:28.6
175,240.06,,25:28.6
180,240.33,,25:28.6
185,242.56,,25:28.6
190,247.19,,25:28.6
195,255.8,,25:28.6
200,266.33,,25:28.6
205,270.94,,25:28.6
210,278.38,,25:28.6
215,287.17,,25:28.6
220,296.33,,25:28.6
225,308.92,,25:28.6
230,328.88,,25:28.6
235,357.38,,25:28.6
240,389.33,,25:28.6
245,444.25,,25:28.6
250,0,,25:28.6
255,0,,25:28.6
260,698,,25:28.6
265,689,,25:28.6
270,677.06,,25:28.6
275,670.06,,25:28.6
280,669.5,,25:28.6
285,673.75,,25:28.6
290,683.62,,25:28.6
295,696.83,,25:28.6
300,712.25,,25:28.6
305,748.56,,25:28.6
310,794.19,,25:28.6
315,834.75,,25:28.6
320,0,,25:28.6
325,0,,25:28.6
330,0,,25:28.6
335,0,,25:28.6
340,0,,25:28.6
345,672.25,,25:28.6
350,660.12,,25:28.6
355,658.25,,25:28.6
360,650.88,,25:28.6
0,631.62,,25:28.8
5,630.58,,25:28.8
10,631.12,,25:28.8
15,637.25,,25:28.8
20,649.42,,25:28.8
25,660.94,,25:28.8
30,681.88,,25:28.8
35,706.08,,25:28.8
40,737.44,,25:28.8
45,0,,25:28.8
50,286.83,,25:28.8
55,270.67,,25:28.8
60,252.67,,25:28.8
65,237.67,,25:28.8
70,225.06,,25:28.8
75,214.44,,25:28.8
80,207.58,,25:28.8
85,203,,25:28.8
90,199.75,,25:28.8
95,198.25,,25:28.8
100,198.44,,25:28.8
105,200.67,,25:28.8
110,203.38,,25:28.8
115,206.88,,25:28.8
120,212.06,,25:28.8
125,218.08,,25:28.8
130,226.06,,25:28.8
135,235.83,,25:28.8
140,246.08,,25:28.8
145,0,,25:28.8
150,284.12,,25:28.8
155,274.38,,25:28.8
160,265.75,,25:28.8
165,260.67,,25:28.8
170,257.83,,25:28.8
175,256.56,,25:28.8
180,257.19,,25:28.8
185,260,,25:28.8
190,264.44,,25:28.8
195,272.44,,25:28.8
200,281.94,,25:28.8
205,286.83,,25:28.8
210,294.95,,25:28.8
215,306,,25:28.8
220,312.88,,25:28.8
225,329.12,,25:28.8
230,353.31,,25:28.8
235,384.56,,25:28.8
240,424.69,,25:28.8
245,457.5,,25:28.8
250,0,,25:28.8
255,0,,25:28.8
260,697.62,,25:28.8
265,684.44,,25:28.8
270,673.25,,25:28.8
275,667.08,,25:28.8
280,668.19,,25:28.8
285,673.5,,25:28.8
290,682.58,,25:28.8
295,694.12,,25:28.8
300,718.75,,25:28.8
305,748.75,,25:28.8
310,788.31,,25:28.8
315,0,,25:28.8
320,0,,25:28.8
325,0,,25:28.8
330,0,,25:28.8
335,0,,25:28.8
340,0,,25:28.8
345,653.75,,25:28.8
350,643.12,,25:28.8
355,641.69,,25:28.8
360,634.62,,25:28.8
0,613.75,,25:29.1
5,612.08,,25:29.1
10,613.12,,25:29.1
15,618.56,,25:29.1
20,632.81,,25:29.1
25,645,,25:29.1
30,662.88,,25:29.1
35,690.88,,25:29.1
40,722.58,,25:29.1
45,750.25,,25:29.1
50,280.62,,25:29.1
55,269.44,,25:29.1
60,251.75,,25:29.1
65,239.38,,25:29.1
70,228.25,,25:29.1
75,217.06,,25:29.1
80,209.92,,25:29.1
85,205.06,,25:29.1
90,201.56,,25:29.1
95,200,,25:29.1
100,200.44,,25:29.1
105,202.31,,25:29.1
110,206.5,,25:29.1
115,209.88,,25:29.1
120,216.15,,25:29.1
125,222.5,,25:29.1
130,229.38,,25:29.1
135,242.7,,25:29.1
140,257.75,,25:29.1
145,0,,25:29.1
150,0,,25:29.1
155,293.62,,25:29.1
160,283.94,,25:29.1
165,277.56,,25:29.1
170,274.62,,25:29.1
175,273.5,,25:29.1
180,274,,25:29.1
185,277.06,,25:29.1
190,283.12,,25:29.1
195,292.31,,25:29.1
200,299.92,,25:29.1
205,304.25,,25:29.1
210,312.94,,25:29.1
215,322.75,,25:29.1
220,331.05,,25:29.1
225,350.33,,25:29.1
230,372.88,,25:29.1
235,405.25,,25:29.1
240,460.25,,25:29.1
245,479.88,,25:29.1
250,0,,25:29.1
255,681.75,,25:29.1
260,700.83,,25:29.1
265,683.88,,25:29.1
270,672.25,,25:29.1
275,665.83,,25:29.1
280,663.88,,25:29.1
285,668.56,,25:29.1
290,678.06,,25:29.1
295,690.92,,25:29.1
300,712.5,,25:29.1
305,748.31,,25:29.1
310,776.88,,25:29.1
315,0,,25:29.1
320,0,,25:29.1
325,0,,25:29.1
330,0,,25:29.1
335,0,,25:29.1
340,0,,25:29.1
345,636.38,,25:29.1
350,626.42,,25:29.1
355,620.83,,25:29.1
360,616.25,,25:29.1
0,595.25,,25:29.3
5,594.06,,25:29.3
10,595.38,,25:29.3
15,600.33,,25:29.3
20,611.5,,25:29.3
25,626.12,,25:29.3
30,644.88,,25:29.3
35,668.75,,25:29.3
40,698.31,,25:29.3
45,741.94,,25:29.3
50,0,,25:29.3
55,267.75,,25:29.3
60,256.25,,25:29.3
65,240.92,,25:29.3
70,229.67,,25:29.3
75,221,,25:29.3
80,213.44,,25:29.3
85,207.25,,25:29.4
90,203.92,,25:29.4
95,202.38,,25:29.4
100,202.19,,25:29.4
105,204,,25:29.4
110,207.17,,25:29.4
115,211.75,,25:29.4
120,217.83,,25:29.4
125,225,,25:29.4
130,234.42,,25:29.4
135,244.88,,25:29.4
140,262.4,,25:29.4
145,0,,25:29.4
150,0,,25:29.4
155,309.75,,25:29.4
160,301.94,,25:29.4
165,296.08,,25:29.4
170,292.25,,25:29.4
175,290.83,,25:29.4
180,291.44,,25:29.4
185,294.81,,25:29.4
190,301.06,,25:29.4
195,311.31,,25:29.4
200,317.17,,25:29.4
205,322.12,,25:29.4
210,331.75,,25:29.4
215,342.75,,25:29.4
220,349.12,,25:29.4
225,369.69,,25:29.4
230,397.19,,25:29.4
235,431.31,,25:29.4
240,471.44,,25:29.4
245,504.5,,25:29.4
250,0,,25:29.4
255,0,,25:29.4
260,699.25,,25:29.4
265,679.69,,25:29.4
270,669.08,,25:29.4
275,663.06,,25:29.4
280,661.69,,25:29.4
285,664.75,,25:29.4
290,674,,25:29.4
295,687.38,,25:29.4
300,713.5,,25:29.4
305,744.67,,25:29.4
310,0,,25:29.4
315,0,,25:29.4
320,0,,25:29.4
325,0,,25:29.4
330,0,,25:29.4
335,0,,25:29.4
340,0,,25:29.4
345,620.25,,25:29.4
350,607.5,,25:29.4
355,604.38,,25:29.4
360,597,,25:29.4
0,579.12,,25:29.6
5,577.25,,25:29.6
10,578.17,,25:29.6
15,582.88,,25:29.6
20,594.06,,25:29.6
25,609.5,,25:29.6
